2024-09-01 00:49:01,134 INFO    StreamThr :1734065 [internal.py:wandb_internal():85] W&B internal server running at pid: 1734065, started at: 2024-09-01 00:49:01.133629
2024-09-01 00:49:01,377 DEBUG   HandlerThread:1734065 [system_monitor.py:probe():223] {'os': 'Linux-6.8.0-40-generic-x86_64-with-glibc2.35', 'python': '3.9.19', 'heartbeatAt': '2024-09-01T04:49:01.356445', 'startedAt': '2024-09-01T04:49:01.130070', 'docker': None, 'cuda': None, 'args': ('--beta_scale', '1e-5', '--penalty_scale', '1e-10', '--latent_size', '8', '--update_mlp_shape', '19', '19'), 'state': 'running', 'program': '/home/rsw0/Desktop/yolanda/temp/CogModRNN/train_disrnn.py', 'codePathLocal': 'train_disrnn.py', 'codePath': 'train_disrnn.py', 'git': {'remote': 'git@github.com:YolandaXinyueZhu/CogModRNN.git', 'commit': 'e3957f4707c48c31471d5a14fa632f3fe0994948'}, 'email': 'rw2967@columbia.edu', 'root': '/home/rsw0/Desktop/yolanda/temp/CogModRNN', 'host': 'rsw0', 'username': 'rsw0', 'executable': '/home/rsw0/miniforge3/envs/yolanda/bin/python3', 'cpu_count': 16, 'cpu_count_logical': 32, 'cpu_freq': {'current': 5257.8135624999995, 'min': 400.0, 'max': 5881.0}, 'cpu_freq_per_core': [{'current': 5444.63, 'min': 400.0, 'max': 5881.0}, {'current': 5446.827, 'min': 400.0, 'max': 5881.0}, {'current': 5444.716, 'min': 400.0, 'max': 5881.0}, {'current': 5444.696, 'min': 400.0, 'max': 5881.0}, {'current': 5444.711, 'min': 400.0, 'max': 5881.0}, {'current': 5385.078, 'min': 400.0, 'max': 5881.0}, {'current': 5444.72, 'min': 400.0, 'max': 5881.0}, {'current': 5444.659, 'min': 400.0, 'max': 5881.0}, {'current': 5058.908, 'min': 400.0, 'max': 5881.0}, {'current': 5074.232, 'min': 400.0, 'max': 5881.0}, {'current': 5039.132, 'min': 400.0, 'max': 5881.0}, {'current': 5009.374, 'min': 400.0, 'max': 5881.0}, {'current': 5072.599, 'min': 400.0, 'max': 5881.0}, {'current': 5072.633, 'min': 400.0, 'max': 5881.0}, {'current': 5072.791, 'min': 400.0, 'max': 5881.0}, {'current': 5073.222, 'min': 400.0, 'max': 5881.0}, {'current': 5443.532, 'min': 400.0, 'max': 5881.0}, {'current': 5444.549, 'min': 400.0, 'max': 5881.0}, {'current': 5447.672, 'min': 400.0, 'max': 5881.0}, {'current': 5428.048, 'min': 400.0, 'max': 5881.0}, {'current': 5367.675, 'min': 400.0, 'max': 5881.0}, {'current': 5444.532, 'min': 400.0, 'max': 5881.0}, {'current': 5445.464, 'min': 400.0, 'max': 5881.0}, {'current': 5444.561, 'min': 400.0, 'max': 5881.0}, {'current': 5072.679, 'min': 400.0, 'max': 5881.0}, {'current': 5072.778, 'min': 400.0, 'max': 5881.0}, {'current': 5072.661, 'min': 400.0, 'max': 5881.0}, {'current': 5072.753, 'min': 400.0, 'max': 5881.0}, {'current': 5044.097, 'min': 400.0, 'max': 5881.0}, {'current': 5059.695, 'min': 400.0, 'max': 5881.0}, {'current': 5069.961, 'min': 400.0, 'max': 5881.0}, {'current': 5072.71, 'min': 400.0, 'max': 5881.0}], 'disk': {'/': {'total': 915.3232879638672, 'used': 577.5569305419922}}, 'gpu': 'NVIDIA GeForce RTX 3090 Ti', 'gpu_count': 1, 'gpu_devices': [{'name': 'NVIDIA GeForce RTX 3090 Ti', 'memory_total': 25757220864}], 'memory': {'total': 61.95573806762695}}
2024-09-01 00:49:01,377 INFO    HandlerThread:1734065 [system_monitor.py:probe():224] Finished collecting system info
2024-09-01 00:49:01,377 INFO    HandlerThread:1734065 [system_monitor.py:probe():227] Publishing system info
2024-09-01 00:49:01,377 DEBUG   HandlerThread:1734065 [system_info.py:_save_conda():209] Saving list of conda packages installed into the current environment
2024-09-01 00:49:02,196 DEBUG   HandlerThread:1734065 [system_info.py:_save_conda():224] Saving conda packages done
2024-09-01 00:49:02,197 INFO    HandlerThread:1734065 [system_monitor.py:probe():229] Finished publishing system info
2024-09-01 00:49:02,199 DEBUG   SenderThread:1734065 [sender.py:send():391] send: files
2024-09-01 00:49:02,199 INFO    SenderThread:1734065 [sender.py:_save_file():1466] saving file wandb-metadata.json with policy now
2024-09-01 00:49:02,228 DEBUG   HandlerThread:1734065 [handler.py:handle_request():158] handle_request: python_packages
2024-09-01 00:49:02,228 DEBUG   SenderThread:1734065 [sender.py:send_request():418] send_request: python_packages
2024-09-01 00:49:02,229 DEBUG   SenderThread:1734065 [sender.py:send():391] send: telemetry
2024-09-01 00:49:02,229 DEBUG   HandlerThread:1734065 [handler.py:handle_request():158] handle_request: stop_status
2024-09-01 00:49:02,230 DEBUG   SenderThread:1734065 [sender.py:send_request():418] send_request: stop_status
2024-09-01 00:49:02,231 DEBUG   HandlerThread:1734065 [handler.py:handle_request():158] handle_request: internal_messages
2024-09-01 00:49:02,332 INFO    Thread-12 :1734065 [dir_watcher.py:_on_file_created():271] file/dir created: /home/rsw0/Desktop/yolanda/temp/CogModRNN/wandb/run-20240901_004901-2r1r8f99/files/requirements.txt
2024-09-01 00:49:02,332 INFO    Thread-12 :1734065 [dir_watcher.py:_on_file_created():271] file/dir created: /home/rsw0/Desktop/yolanda/temp/CogModRNN/wandb/run-20240901_004901-2r1r8f99/files/conda-environment.yaml
2024-09-01 00:49:02,332 INFO    Thread-12 :1734065 [dir_watcher.py:_on_file_created():271] file/dir created: /home/rsw0/Desktop/yolanda/temp/CogModRNN/wandb/run-20240901_004901-2r1r8f99/files/wandb-metadata.json
2024-09-01 00:49:02,466 INFO    wandb-upload_0:1734065 [upload_job.py:push():130] Uploaded file /tmp/tmpmcd13lkxwandb/tpatciq5-wandb-metadata.json
2024-09-01 00:49:03,331 INFO    Thread-12 :1734065 [dir_watcher.py:_on_file_created():271] file/dir created: /home/rsw0/Desktop/yolanda/temp/CogModRNN/wandb/run-20240901_004901-2r1r8f99/files/output.log
2024-09-01 00:49:05,332 INFO    Thread-12 :1734065 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/rsw0/Desktop/yolanda/temp/CogModRNN/wandb/run-20240901_004901-2r1r8f99/files/output.log
2024-09-01 00:49:06,372 DEBUG   HandlerThread:1734065 [handler.py:handle_request():158] handle_request: status_report
2024-09-01 00:49:12,229 DEBUG   HandlerThread:1734065 [handler.py:handle_request():158] handle_request: internal_messages
2024-09-01 00:49:12,230 DEBUG   HandlerThread:1734065 [handler.py:handle_request():158] handle_request: status_report
2024-09-01 00:49:17,229 DEBUG   HandlerThread:1734065 [handler.py:handle_request():158] handle_request: stop_status
2024-09-01 00:49:17,229 DEBUG   SenderThread:1734065 [sender.py:send_request():418] send_request: stop_status
2024-09-01 00:49:17,316 DEBUG   HandlerThread:1734065 [handler.py:handle_request():158] handle_request: status_report
2024-09-01 00:49:17,334 INFO    Thread-12 :1734065 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/rsw0/Desktop/yolanda/temp/CogModRNN/wandb/run-20240901_004901-2r1r8f99/files/output.log
2024-09-01 00:49:17,630 DEBUG   SenderThread:1734065 [sender.py:send():391] send: exit
2024-09-01 00:49:17,630 INFO    SenderThread:1734065 [sender.py:send_exit():598] handling exit code: 255
2024-09-01 00:49:17,630 INFO    SenderThread:1734065 [sender.py:send_exit():600] handling runtime: 16
2024-09-01 00:49:17,630 INFO    SenderThread:1734065 [sender.py:_save_file():1466] saving file wandb-summary.json with policy end
2024-09-01 00:49:17,630 INFO    SenderThread:1734065 [sender.py:send_exit():606] send defer
2024-09-01 00:49:17,630 DEBUG   HandlerThread:1734065 [handler.py:handle_request():158] handle_request: defer
2024-09-01 00:49:17,630 INFO    HandlerThread:1734065 [handler.py:handle_request_defer():184] handle defer: 0
2024-09-01 00:49:17,631 DEBUG   SenderThread:1734065 [sender.py:send_request():418] send_request: defer
2024-09-01 00:49:17,631 INFO    SenderThread:1734065 [sender.py:send_request_defer():622] handle sender defer: 0
2024-09-01 00:49:17,631 INFO    SenderThread:1734065 [sender.py:transition_state():626] send defer: 1
2024-09-01 00:49:17,631 DEBUG   HandlerThread:1734065 [handler.py:handle_request():158] handle_request: defer
2024-09-01 00:49:17,631 INFO    HandlerThread:1734065 [handler.py:handle_request_defer():184] handle defer: 1
2024-09-01 00:49:17,631 DEBUG   SenderThread:1734065 [sender.py:send_request():418] send_request: defer
2024-09-01 00:49:17,631 INFO    SenderThread:1734065 [sender.py:send_request_defer():622] handle sender defer: 1
2024-09-01 00:49:17,631 INFO    SenderThread:1734065 [sender.py:transition_state():626] send defer: 2
2024-09-01 00:49:17,631 DEBUG   HandlerThread:1734065 [handler.py:handle_request():158] handle_request: defer
2024-09-01 00:49:17,631 INFO    HandlerThread:1734065 [handler.py:handle_request_defer():184] handle defer: 2
2024-09-01 00:49:17,631 INFO    HandlerThread:1734065 [system_monitor.py:finish():203] Stopping system monitor
2024-09-01 00:49:17,631 DEBUG   SystemMonitor:1734065 [system_monitor.py:_start():172] Starting system metrics aggregation loop
2024-09-01 00:49:17,631 DEBUG   SystemMonitor:1734065 [system_monitor.py:_start():179] Finished system metrics aggregation loop
2024-09-01 00:49:17,631 DEBUG   SystemMonitor:1734065 [system_monitor.py:_start():183] Publishing last batch of metrics
2024-09-01 00:49:17,632 INFO    HandlerThread:1734065 [interfaces.py:finish():200] Joined cpu monitor
2024-09-01 00:49:17,632 INFO    HandlerThread:1734065 [interfaces.py:finish():200] Joined disk monitor
2024-09-01 00:49:17,680 INFO    HandlerThread:1734065 [interfaces.py:finish():200] Joined gpu monitor
2024-09-01 00:49:17,680 INFO    HandlerThread:1734065 [interfaces.py:finish():200] Joined memory monitor
2024-09-01 00:49:17,680 INFO    HandlerThread:1734065 [interfaces.py:finish():200] Joined network monitor
2024-09-01 00:49:17,680 DEBUG   SenderThread:1734065 [sender.py:send_request():418] send_request: defer
2024-09-01 00:49:17,680 INFO    SenderThread:1734065 [sender.py:send_request_defer():622] handle sender defer: 2
2024-09-01 00:49:17,680 INFO    SenderThread:1734065 [sender.py:transition_state():626] send defer: 3
2024-09-01 00:49:17,681 DEBUG   HandlerThread:1734065 [handler.py:handle_request():158] handle_request: defer
2024-09-01 00:49:17,681 INFO    HandlerThread:1734065 [handler.py:handle_request_defer():184] handle defer: 3
2024-09-01 00:49:17,681 DEBUG   SenderThread:1734065 [sender.py:send():391] send: stats
2024-09-01 00:49:17,681 DEBUG   SenderThread:1734065 [sender.py:send_request():418] send_request: defer
2024-09-01 00:49:17,681 INFO    SenderThread:1734065 [sender.py:send_request_defer():622] handle sender defer: 3
2024-09-01 00:49:17,681 INFO    SenderThread:1734065 [sender.py:transition_state():626] send defer: 4
2024-09-01 00:49:17,681 DEBUG   HandlerThread:1734065 [handler.py:handle_request():158] handle_request: defer
2024-09-01 00:49:17,681 INFO    HandlerThread:1734065 [handler.py:handle_request_defer():184] handle defer: 4
2024-09-01 00:49:17,681 DEBUG   SenderThread:1734065 [sender.py:send_request():418] send_request: defer
2024-09-01 00:49:17,681 INFO    SenderThread:1734065 [sender.py:send_request_defer():622] handle sender defer: 4
2024-09-01 00:49:17,681 INFO    SenderThread:1734065 [sender.py:transition_state():626] send defer: 5
2024-09-01 00:49:17,681 DEBUG   HandlerThread:1734065 [handler.py:handle_request():158] handle_request: defer
2024-09-01 00:49:17,681 INFO    HandlerThread:1734065 [handler.py:handle_request_defer():184] handle defer: 5
2024-09-01 00:49:17,681 DEBUG   SenderThread:1734065 [sender.py:send():391] send: summary
2024-09-01 00:49:17,681 INFO    SenderThread:1734065 [sender.py:_save_file():1466] saving file wandb-summary.json with policy end
2024-09-01 00:49:17,681 DEBUG   SenderThread:1734065 [sender.py:send_request():418] send_request: defer
2024-09-01 00:49:17,681 INFO    SenderThread:1734065 [sender.py:send_request_defer():622] handle sender defer: 5
2024-09-01 00:49:17,681 INFO    SenderThread:1734065 [sender.py:transition_state():626] send defer: 6
2024-09-01 00:49:17,682 DEBUG   HandlerThread:1734065 [handler.py:handle_request():158] handle_request: defer
2024-09-01 00:49:17,682 INFO    HandlerThread:1734065 [handler.py:handle_request_defer():184] handle defer: 6
2024-09-01 00:49:17,682 DEBUG   SenderThread:1734065 [sender.py:send_request():418] send_request: defer
2024-09-01 00:49:17,682 INFO    SenderThread:1734065 [sender.py:send_request_defer():622] handle sender defer: 6
2024-09-01 00:49:17,684 DEBUG   HandlerThread:1734065 [handler.py:handle_request():158] handle_request: status_report
2024-09-01 00:49:17,739 INFO    SenderThread:1734065 [sender.py:transition_state():626] send defer: 7
2024-09-01 00:49:17,739 DEBUG   HandlerThread:1734065 [handler.py:handle_request():158] handle_request: defer
2024-09-01 00:49:17,739 INFO    HandlerThread:1734065 [handler.py:handle_request_defer():184] handle defer: 7
2024-09-01 00:49:17,739 DEBUG   SenderThread:1734065 [sender.py:send_request():418] send_request: defer
2024-09-01 00:49:17,739 INFO    SenderThread:1734065 [sender.py:send_request_defer():622] handle sender defer: 7
2024-09-01 00:49:18,335 INFO    Thread-12 :1734065 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/rsw0/Desktop/yolanda/temp/CogModRNN/wandb/run-20240901_004901-2r1r8f99/files/config.yaml
2024-09-01 00:49:18,335 INFO    Thread-12 :1734065 [dir_watcher.py:_on_file_created():271] file/dir created: /home/rsw0/Desktop/yolanda/temp/CogModRNN/wandb/run-20240901_004901-2r1r8f99/files/wandb-summary.json
2024-09-01 00:49:18,630 DEBUG   HandlerThread:1734065 [handler.py:handle_request():158] handle_request: poll_exit
2024-09-01 00:49:19,335 INFO    Thread-12 :1734065 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/rsw0/Desktop/yolanda/temp/CogModRNN/wandb/run-20240901_004901-2r1r8f99/files/output.log
2024-09-01 00:49:19,633 INFO    SenderThread:1734065 [sender.py:transition_state():626] send defer: 8
2024-09-01 00:49:19,633 DEBUG   SenderThread:1734065 [sender.py:send_request():418] send_request: poll_exit
2024-09-01 00:49:19,633 DEBUG   HandlerThread:1734065 [handler.py:handle_request():158] handle_request: defer
2024-09-01 00:49:19,633 INFO    HandlerThread:1734065 [handler.py:handle_request_defer():184] handle defer: 8
2024-09-01 00:49:19,633 DEBUG   SenderThread:1734065 [sender.py:send_request():418] send_request: defer
2024-09-01 00:49:19,633 INFO    SenderThread:1734065 [sender.py:send_request_defer():622] handle sender defer: 8
2024-09-01 00:49:19,633 INFO    SenderThread:1734065 [job_builder.py:build():443] Attempting to build job artifact
2024-09-01 00:49:19,634 INFO    SenderThread:1734065 [job_builder.py:_get_source_type():572] is repo sourced job
2024-09-01 00:49:19,647 INFO    SenderThread:1734065 [job_builder.py:build():548] adding wandb-job metadata file
2024-09-01 00:49:19,660 INFO    SenderThread:1734065 [sender.py:transition_state():626] send defer: 9
2024-09-01 00:49:19,660 DEBUG   SenderThread:1734065 [sender.py:send():391] send: artifact
2024-09-01 00:49:19,661 DEBUG   HandlerThread:1734065 [handler.py:handle_request():158] handle_request: defer
2024-09-01 00:49:19,661 INFO    HandlerThread:1734065 [handler.py:handle_request_defer():184] handle defer: 9
2024-09-01 00:49:19,892 INFO    SenderThread:1734065 [sender.py:send_artifact():1549] sent artifact job-git_github.com_YolandaXinyueZhu_CogModRNN.git_train_disrnn.py - {'id': 'QXJ0aWZhY3Q6MTE3NDc4NjIyNA==', 'state': 'COMMITTED', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjQxOTA3NzYzNQ==', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6MTE3NDgwOTM4OQ==', 'versionIndex': 6}}}
2024-09-01 00:49:19,893 DEBUG   SenderThread:1734065 [sender.py:send_request():418] send_request: defer
2024-09-01 00:49:19,893 INFO    SenderThread:1734065 [sender.py:send_request_defer():622] handle sender defer: 9
2024-09-01 00:49:19,893 INFO    SenderThread:1734065 [dir_watcher.py:finish():358] shutting down directory watcher
2024-09-01 00:49:20,335 INFO    Thread-12 :1734065 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/rsw0/Desktop/yolanda/temp/CogModRNN/wandb/run-20240901_004901-2r1r8f99/files/output.log
2024-09-01 00:49:20,336 INFO    SenderThread:1734065 [dir_watcher.py:finish():388] scan: /home/rsw0/Desktop/yolanda/temp/CogModRNN/wandb/run-20240901_004901-2r1r8f99/files
2024-09-01 00:49:20,336 INFO    SenderThread:1734065 [dir_watcher.py:finish():402] scan save: /home/rsw0/Desktop/yolanda/temp/CogModRNN/wandb/run-20240901_004901-2r1r8f99/files/wandb-summary.json wandb-summary.json
2024-09-01 00:49:20,336 INFO    SenderThread:1734065 [dir_watcher.py:finish():402] scan save: /home/rsw0/Desktop/yolanda/temp/CogModRNN/wandb/run-20240901_004901-2r1r8f99/files/output.log output.log
2024-09-01 00:49:20,337 INFO    SenderThread:1734065 [dir_watcher.py:finish():402] scan save: /home/rsw0/Desktop/yolanda/temp/CogModRNN/wandb/run-20240901_004901-2r1r8f99/files/wandb-metadata.json wandb-metadata.json
2024-09-01 00:49:20,339 INFO    SenderThread:1734065 [dir_watcher.py:finish():402] scan save: /home/rsw0/Desktop/yolanda/temp/CogModRNN/wandb/run-20240901_004901-2r1r8f99/files/requirements.txt requirements.txt
2024-09-01 00:49:20,339 INFO    SenderThread:1734065 [dir_watcher.py:finish():402] scan save: /home/rsw0/Desktop/yolanda/temp/CogModRNN/wandb/run-20240901_004901-2r1r8f99/files/config.yaml config.yaml
2024-09-01 00:49:20,339 INFO    SenderThread:1734065 [dir_watcher.py:finish():402] scan save: /home/rsw0/Desktop/yolanda/temp/CogModRNN/wandb/run-20240901_004901-2r1r8f99/files/conda-environment.yaml conda-environment.yaml
2024-09-01 00:49:20,341 INFO    SenderThread:1734065 [sender.py:transition_state():626] send defer: 10
2024-09-01 00:49:20,341 DEBUG   HandlerThread:1734065 [handler.py:handle_request():158] handle_request: defer
2024-09-01 00:49:20,341 INFO    HandlerThread:1734065 [handler.py:handle_request_defer():184] handle defer: 10
2024-09-01 00:49:20,342 DEBUG   SenderThread:1734065 [sender.py:send_request():418] send_request: defer
2024-09-01 00:49:20,342 INFO    SenderThread:1734065 [sender.py:send_request_defer():622] handle sender defer: 10
2024-09-01 00:49:20,343 INFO    SenderThread:1734065 [file_pusher.py:finish():169] shutting down file pusher
2024-09-01 00:49:20,516 INFO    wandb-upload_1:1734065 [upload_job.py:push():130] Uploaded file /home/rsw0/Desktop/yolanda/temp/CogModRNN/wandb/run-20240901_004901-2r1r8f99/files/output.log
2024-09-01 00:49:20,565 INFO    wandb-upload_0:1734065 [upload_job.py:push():130] Uploaded file /home/rsw0/Desktop/yolanda/temp/CogModRNN/wandb/run-20240901_004901-2r1r8f99/files/wandb-summary.json
2024-09-01 00:49:20,574 INFO    wandb-upload_4:1734065 [upload_job.py:push():130] Uploaded file /home/rsw0/Desktop/yolanda/temp/CogModRNN/wandb/run-20240901_004901-2r1r8f99/files/conda-environment.yaml
2024-09-01 00:49:20,584 INFO    wandb-upload_2:1734065 [upload_job.py:push():130] Uploaded file /home/rsw0/Desktop/yolanda/temp/CogModRNN/wandb/run-20240901_004901-2r1r8f99/files/requirements.txt
2024-09-01 00:49:20,589 INFO    wandb-upload_3:1734065 [upload_job.py:push():130] Uploaded file /home/rsw0/Desktop/yolanda/temp/CogModRNN/wandb/run-20240901_004901-2r1r8f99/files/config.yaml
2024-09-01 00:49:20,631 DEBUG   HandlerThread:1734065 [handler.py:handle_request():158] handle_request: poll_exit
2024-09-01 00:49:20,631 DEBUG   SenderThread:1734065 [sender.py:send_request():418] send_request: poll_exit
2024-09-01 00:49:20,789 INFO    Thread-11 :1734065 [sender.py:transition_state():626] send defer: 11
2024-09-01 00:49:20,790 DEBUG   HandlerThread:1734065 [handler.py:handle_request():158] handle_request: defer
2024-09-01 00:49:20,790 INFO    HandlerThread:1734065 [handler.py:handle_request_defer():184] handle defer: 11
2024-09-01 00:49:20,790 DEBUG   SenderThread:1734065 [sender.py:send_request():418] send_request: defer
2024-09-01 00:49:20,790 INFO    SenderThread:1734065 [sender.py:send_request_defer():622] handle sender defer: 11
2024-09-01 00:49:20,790 INFO    SenderThread:1734065 [file_pusher.py:join():175] waiting for file pusher
2024-09-01 00:49:20,790 INFO    SenderThread:1734065 [sender.py:transition_state():626] send defer: 12
2024-09-01 00:49:20,790 DEBUG   HandlerThread:1734065 [handler.py:handle_request():158] handle_request: defer
2024-09-01 00:49:20,790 INFO    HandlerThread:1734065 [handler.py:handle_request_defer():184] handle defer: 12
2024-09-01 00:49:20,790 DEBUG   SenderThread:1734065 [sender.py:send_request():418] send_request: defer
2024-09-01 00:49:20,790 INFO    SenderThread:1734065 [sender.py:send_request_defer():622] handle sender defer: 12
2024-09-01 00:49:20,790 INFO    SenderThread:1734065 [file_stream.py:finish():601] file stream finish called
2024-09-01 00:49:21,631 DEBUG   HandlerThread:1734065 [handler.py:handle_request():158] handle_request: poll_exit
2024-09-01 00:49:22,500 INFO    SenderThread:1734065 [file_stream.py:finish():605] file stream finish is done
2024-09-01 00:49:22,500 INFO    SenderThread:1734065 [sender.py:transition_state():626] send defer: 13
2024-09-01 00:49:22,500 DEBUG   SenderThread:1734065 [sender.py:send_request():418] send_request: poll_exit
2024-09-01 00:49:22,500 DEBUG   HandlerThread:1734065 [handler.py:handle_request():158] handle_request: defer
2024-09-01 00:49:22,500 INFO    HandlerThread:1734065 [handler.py:handle_request_defer():184] handle defer: 13
2024-09-01 00:49:22,500 DEBUG   SenderThread:1734065 [sender.py:send_request():418] send_request: defer
2024-09-01 00:49:22,500 INFO    SenderThread:1734065 [sender.py:send_request_defer():622] handle sender defer: 13
2024-09-01 00:49:22,500 INFO    SenderThread:1734065 [sender.py:transition_state():626] send defer: 14
2024-09-01 00:49:22,501 DEBUG   HandlerThread:1734065 [handler.py:handle_request():158] handle_request: defer
2024-09-01 00:49:22,501 INFO    HandlerThread:1734065 [handler.py:handle_request_defer():184] handle defer: 14
2024-09-01 00:49:22,501 DEBUG   SenderThread:1734065 [sender.py:send():391] send: final
2024-09-01 00:49:22,501 DEBUG   SenderThread:1734065 [sender.py:send():391] send: footer
2024-09-01 00:49:22,501 DEBUG   SenderThread:1734065 [sender.py:send_request():418] send_request: defer
2024-09-01 00:49:22,501 INFO    SenderThread:1734065 [sender.py:send_request_defer():622] handle sender defer: 14
2024-09-01 00:49:22,501 DEBUG   HandlerThread:1734065 [handler.py:handle_request():158] handle_request: poll_exit
2024-09-01 00:49:22,501 DEBUG   SenderThread:1734065 [sender.py:send_request():418] send_request: poll_exit
2024-09-01 00:49:22,501 DEBUG   HandlerThread:1734065 [handler.py:handle_request():158] handle_request: server_info
2024-09-01 00:49:22,501 DEBUG   SenderThread:1734065 [sender.py:send_request():418] send_request: server_info
2024-09-01 00:49:22,503 DEBUG   HandlerThread:1734065 [handler.py:handle_request():158] handle_request: poll_exit
2024-09-01 00:49:22,503 DEBUG   HandlerThread:1734065 [handler.py:handle_request():158] handle_request: get_summary
2024-09-01 00:49:22,503 DEBUG   HandlerThread:1734065 [handler.py:handle_request():158] handle_request: sampled_history
2024-09-01 00:49:22,503 DEBUG   HandlerThread:1734065 [handler.py:handle_request():158] handle_request: internal_messages
2024-09-01 00:49:22,546 DEBUG   SenderThread:1734065 [sender.py:send_request():418] send_request: poll_exit
2024-09-01 00:49:22,547 INFO    MainThread:1734065 [wandb_run.py:_footer_history_summary_info():4078] rendering history
2024-09-01 00:49:22,547 INFO    MainThread:1734065 [wandb_run.py:_footer_history_summary_info():4110] rendering summary
2024-09-01 00:49:22,547 INFO    MainThread:1734065 [wandb_run.py:_footer_sync_info():4037] logging synced files
2024-09-01 00:49:22,547 DEBUG   HandlerThread:1734065 [handler.py:handle_request():158] handle_request: shutdown
2024-09-01 00:49:22,547 INFO    HandlerThread:1734065 [handler.py:finish():884] shutting down handler
2024-09-01 00:49:23,503 INFO    WriterThread:1734065 [datastore.py:close():296] close: /home/rsw0/Desktop/yolanda/temp/CogModRNN/wandb/run-20240901_004901-2r1r8f99/run-2r1r8f99.wandb
2024-09-01 00:49:23,547 INFO    SenderThread:1734065 [sender.py:finish():1631] shutting down sender
2024-09-01 00:49:23,547 INFO    SenderThread:1734065 [file_pusher.py:finish():169] shutting down file pusher
2024-09-01 00:49:23,547 INFO    SenderThread:1734065 [file_pusher.py:join():175] waiting for file pusher
